1.059325000000000117e+01,-7.069457162204342637e+01,-1.150301627452509967e+00
1.059350000000000058e+01,-7.071374426980632677e+01,-1.247362176281759938e+00
1.059375000000000000e+01,-7.069506225634793850e+01,-1.342018282758759895e+00
1.059400000000000119e+01,-7.071196812538816800e+01,-1.439521049465859903e+00
1.059425000000000061e+01,-7.071888735958221162e+01,-1.537520620550939965e+00
1.059450000000000003e+01,-7.069648184025729165e+01,-1.631981168583920061e+00
1.059475000000000122e+01,-7.070675106637315821e+01,-1.728432343988250075e+00
1.059500000000000064e+01,-7.071632177718443302e+01,-1.822860668865259992e+00
1.059525000000000006e+01,-7.072137791654600392e+01,-1.919665171882130039e+00
1.059550000000000125e+01,-7.071914038784068168e+01,-2.018852184388010063e+00
1.059575000000000067e+01,-7.070562911245419002e+01,-2.117247427451209862e+00
1.059600000000000009e+01,-7.070953757512712912e+01,-2.213163368249220220e+00
1.059625000000000128e+01,-7.070222538778180876e+01,-2.308381561265259840e+00
1.059650000000000070e+01,-7.071046843692451489e+01,-2.406724888299310194e+00
1.059675000000000011e+01,-7.072823224864195879e+01,-2.500592303494260094e+00
1.059700000000000131e+01,-7.070576921631763412e+01,-2.599040944956350074e+00
1.059725000000000072e+01,-7.071363454057612330e+01,-2.698021373294280156e+00
1.059750000000000014e+01,-7.071416350098527914e+01,-2.790202363826200127e+00
1.059775000000000134e+01,-7.070434723855160541e+01,-2.888607394336859979e+00
1.059800000000000075e+01,-7.070345623862023388e+01,-2.983608845657740094e+00
1.059825000000000017e+01,-7.070638686765241232e+01,-3.081953235132520064e+00
1.059850000000000136e+01,-7.070889823591915047e+01,3.103513691589160128e+00
1.059875000000000078e+01,-7.073719059351918759e+01,3.008711012918929839e+00
1.059900000000000020e+01,-7.074029874441153254e+01,2.913637171027219974e+00
1.059925000000000139e+01,-7.072214723305100392e+01,2.816410756263219906e+00
1.059950000000000081e+01,-7.073156340133736819e+01,2.716596682326729795e+00
1.059975000000000023e+01,-7.073124683772931576e+01,2.620332629695139914e+00
1.060000000000000142e+01,-7.073094304374335195e+01,2.523717081126560124e+00
1.060025000000000084e+01,-7.073707227050461199e+01,2.427653688518280006e+00
1.060050000000000026e+01,-7.073966924478926899e+01,2.329846896800380041e+00
1.060075000000000145e+01,-7.072194455884738318e+01,2.235676064151050024e+00
1.060100000000000087e+01,-7.074731642332493209e+01,2.137881608967429958e+00
1.060125000000000028e+01,-7.075585516234185945e+01,2.043356960089230068e+00
1.060150000000000148e+01,-7.074613220581994710e+01,1.946454914999510066e+00
1.060175000000000090e+01,-7.076316705397405826e+01,1.850281099632639981e+00
1.060200000000000031e+01,-7.073336574223760920e+01,1.752305257157799945e+00
1.060225000000000151e+01,-7.075542021642665702e+01,1.654232978270399945e+00
1.060250000000000092e+01,-7.073227046030052634e+01,1.558519154943760032e+00
1.060275000000000034e+01,-7.073101147226742569e+01,1.464214567475500051e+00
1.060300000000000153e+01,-7.078094628830902479e+01,1.365428117376300099e+00
1.060325000000000095e+01,-7.077707023358433958e+01,1.268779880230060053e+00
1.060350000000000037e+01,-7.077334756267222815e+01,1.173407910858849990e+00
1.060374999999999979e+01,-7.076648523071371244e+01,1.077733909944420088e+00
1.060400000000000098e+01,-7.075675766420393131e+01,9.801793947222300352e-01
1.060425000000000040e+01,-7.079036184306005453e+01,8.812082492574929704e-01
1.060449999999999982e+01,-7.081969623585290208e+01,7.866721774356060237e-01
1.060475000000000101e+01,-7.078004740319079247e+01,6.925809004544529746e-01
1.060500000000000043e+01,-7.078771545948592347e+01,5.947708227566900208e-01
1.060524999999999984e+01,-7.078209261279837961e+01,4.996774182434450262e-01
1.060550000000000104e+01,-7.082084924670665771e+01,4.005428444288510192e-01
1.060575000000000045e+01,-7.080619681186973935e+01,3.053768233998520043e-01
1.060599999999999987e+01,-7.080810525459473581e+01,2.079974467023170126e-01
1.060625000000000107e+01,-7.080146830905735555e+01,1.126746223831830013e-01
1.060650000000000048e+01,-7.080669126405399538e+01,1.635996479968989878e-02
1.060674999999999990e+01,-7.084855344726514659e+01,-7.985871982261430468e-02
1.060700000000000109e+01,-7.082661258779795332e+01,-1.760982741255580075e-01
1.060725000000000051e+01,-7.082462407520250736e+01,-2.736394302368559961e-01
1.060749999999999993e+01,-7.081629504858661051e+01,-3.672850233967380196e-01
1.060775000000000112e+01,-7.080465738449285595e+01,-4.641443743657099885e-01
1.060800000000000054e+01,-7.083770022653946796e+01,-5.615266835253129862e-01
1.060824999999999996e+01,-7.082767327490047649e+01,-6.560838276870629704e-01
1.060850000000000115e+01,-7.086765023657528673e+01,-7.522566911801989997e-01
1.060875000000000057e+01,-7.084069631309210990e+01,-8.493943398157479674e-01
1.060899999999999999e+01,-7.086612265477747030e+01,-9.454520316624289711e-01
1.060925000000000118e+01,-7.085180577539506430e+01,-1.041946957194459955e+00
1.060950000000000060e+01,-7.083796197438412889e+01,-1.139313806153350095e+00
1.060975000000000001e+01,-7.088192404751113429e+01,-1.234873132298780041e+00
1.061000000000000121e+01,-7.087248533896163849e+01,-1.332165676603149995e+00
1.061025000000000063e+01,-7.086067889275035725e+01,-1.428487986830780043e+00
1.061050000000000004e+01,-7.088402001300465827e+01,-1.521810988547970034e+00
1.061075000000000124e+01,-7.087062675091159747e+01,-1.620633412189250055e+00
1.061100000000000065e+01,-7.088852132292485919e+01,-1.715980692065909974e+00
1.061125000000000007e+01,-7.091043917603352043e+01,-1.808553371176990110e+00
1.061150000000000126e+01,-7.090090231865403325e+01,-1.908729747948759936e+00
1.061175000000000068e+01,-7.089390965473239703e+01,-2.003703987502909900e+00
1.061200000000000010e+01,-7.091080790379882615e+01,-2.099008012767400011e+00
1.061225000000000129e+01,-7.087941321698070851e+01,-2.191754533338050148e+00
1.061250000000000071e+01,-7.091242058135243553e+01,-2.291252069753590082e+00
1.061275000000000013e+01,-7.093003392398469487e+01,-2.385121903309610047e+00
1.061300000000000132e+01,-7.091790332041392730e+01,-2.483053424589369840e+00
1.061325000000000074e+01,-7.092009693669703552e+01,-2.579337424235040199e+00
1.061350000000000016e+01,-7.094810613971991131e+01,-2.675028479547560067e+00
1.061375000000000135e+01,-7.091821189323452757e+01,-2.772580735660170159e+00
1.061400000000000077e+01,-7.090294629331262399e+01,-2.865191865130050086e+00
1.061425000000000018e+01,-7.094781845473849557e+01,-2.961164550791679950e+00
1.061450000000000138e+01,-7.094454551914368778e+01,-3.057873702713159947e+00
1.061475000000000080e+01,-7.095473161447907273e+01,3.131180102156290168e+00
1.061500000000000021e+01,-7.095938425430762209e+01,3.031512739011819946e+00
1.061525000000000141e+01,-7.094500575654822683e+01,2.936169179365970106e+00
1.061550000000000082e+01,-7.095640965890342500e+01,2.841546592921940118e+00
1.061575000000000024e+01,-7.096192988831236903e+01,2.745847078834680044e+00
1.061600000000000144e+01,-7.097276753144183203e+01,2.648480667123109811e+00
1.061625000000000085e+01,-7.095758902419949266e+01,2.554532528812489822e+00
1.061650000000000027e+01,-7.097877482725080256e+01,2.456190979482910208e+00
1.061675000000000146e+01,-7.098446234469820126e+01,2.361716996658909995e+00
1.061700000000000088e+01,-7.097341770022265450e+01,2.266785703787200124e+00
1.061725000000000030e+01,-7.100863230808134574e+01,2.171168239353539864e+00
1.061750000000000149e+01,-7.098823567156181014e+01,2.075002303336530129e+00
1.061775000000000091e+01,-7.096352798801679285e+01,1.977802709488490018e+00
1.061800000000000033e+01,-7.100800806297526435e+01,1.882433309477359984e+00
1.061825000000000152e+01,-7.100243545399715117e+01,1.787570464643770007e+00
1.061850000000000094e+01,-7.101256753239407260e+01,1.689316710486520101e+00
1.061875000000000036e+01,-7.099578540118474734e+01,1.596793475347120017e+00
1.061900000000000155e+01,-7.102753565858765228e+01,1.499674950260240003e+00
1.061925000000000097e+01,-7.099305841090868796e+01,1.403838018966699908e+00
1.061950000000000038e+01,-7.099717342463011960e+01,1.307136555086990004e+00
1.061974999999999980e+01,-7.100644203030776680e+01,1.210672914679989942e+00
1.062000000000000099e+01,-7.102385690587948375e+01,1.119699236263900000e+00
1.062025000000000041e+01,-7.098696845148757006e+01,1.022884336071719913e+00
1.062049999999999983e+01,-7.101097211000485743e+01,9.255364541672179701e-01
1.062075000000000102e+01,-7.101824645358040300e+01,8.336741002331009565e-01
1.062100000000000044e+01,-7.101929281286058426e+01,7.355088088137540225e-01
1.062124999999999986e+01,-7.100451606218263123e+01,6.404828554872470381e-01
1.062150000000000105e+01,-7.101742741236509460e+01,5.424279795159729911e-01
1.062175000000000047e+01,-7.101913025947345659e+01,4.476266935608109732e-01
1.062199999999999989e+01,-7.102324100192535639e+01,3.525904309381470147e-01
1.062225000000000108e+01,-7.104771168000512205e+01,2.572645927586170167e-01
1.062250000000000050e+01,-7.103478184578239052e+01,1.622953023815759954e-01
1.062274999999999991e+01,-7.103522397128595856e+01,6.718375088097600090e-02
1.062300000000000111e+01,-7.100629325514987045e+01,-2.825341093968800066e-02
1.062325000000000053e+01,-7.102041635123141816e+01,-1.234706596077849994e-01
1.062349999999999994e+01,-7.102677282905210632e+01,-2.185507303136760004e-01
1.062375000000000114e+01,-7.100705862509248334e+01,-3.133467862809000137e-01
1.062400000000000055e+01,-7.099751351887519490e+01,-4.036630607432850071e-01
1.062424999999999997e+01,-7.102550471377159624e+01,-5.038806010159749826e-01
1.062450000000000117e+01,-7.100936899492643306e+01,-6.003846925797929890e-01
1.062475000000000058e+01,-7.101159395508031480e+01,-6.975880612492869615e-01
1.062500000000000000e+01,-7.103600238830475178e+01,-7.923930124652339702e-01
1.062525000000000119e+01,-7.103444282080869243e+01,-8.890480227246390088e-01
1.062550000000000061e+01,-7.101414299276345332e+01,-9.855479606734020015e-01
1.062575000000000003e+01,-7.100527699053313313e+01,-1.079649611955199928e+00
1.062600000000000122e+01,-7.103182643587618372e+01,-1.175267253816550062e+00
1.062625000000000064e+01,-7.102153968212267898e+01,-1.268712240534400015e+00
1.062650000000000006e+01,-7.101804776549937515e+01,-1.363841950772989975e+00
1.062675000000000125e+01,-7.101280669311272220e+01,-1.462234448248739938e+00
1.062700000000000067e+01,-7.099773185842971657e+01,-1.556129329503119996e+00
1.062725000000000009e+01,-7.099509425256957229e+01,-1.651519791202959997e+00
1.062750000000000128e+01,-7.101060218645893940e+01,-1.747963272274499991e+00
1.062775000000000070e+01,-7.102979128262762742e+01,-1.845137282351150043e+00
1.062800000000000011e+01,-7.099550499864457720e+01,-1.937660321066180025e+00
1.062825000000000131e+01,-7.099566636869903391e+01,-2.031115563875550034e+00
1.062850000000000072e+01,-7.100251455871706696e+01,-2.127659681530110092e+00
1.062875000000000014e+01,-7.100013251766453948e+01,-2.226588144422660065e+00
1.062900000000000134e+01,-7.098829892232052430e+01,-2.319643068689059895e+00
1.062925000000000075e+01,-7.097332788614713195e+01,-2.415060323398329878e+00
1.062950000000000017e+01,-7.098819358376421462e+01,-2.511853146779420065e+00
1.062975000000000136e+01,-7.097099410119770369e+01,-2.606298687451929830e+00
1.063000000000000078e+01,-7.098840467116563957e+01,-2.700709253105599839e+00
1.063025000000000020e+01,-7.098712636286411737e+01,-2.799640669198869780e+00
1.063050000000000139e+01,-7.098425302102641865e+01,-2.894936575985520122e+00
1.063075000000000081e+01,-7.099582223749733600e+01,-2.988148745868049794e+00
1.063100000000000023e+01,-7.098095339192310860e+01,-3.085819107694539820e+00
1.063125000000000142e+01,-7.096062954059223671e+01,3.101298509016300109e+00
1.063150000000000084e+01,-7.096744689544156870e+01,3.005343626601740148e+00
1.063175000000000026e+01,-7.100213479766739511e+01,2.910482476720750000e+00
1.063200000000000145e+01,-7.094565243791899434e+01,2.812838892552000036e+00
1.063225000000000087e+01,-7.097458151996772813e+01,2.720253569520409975e+00
1.063250000000000028e+01,-7.097676885081617115e+01,2.621918617003100138e+00
1.063275000000000148e+01,-7.092991004919612408e+01,2.527047032419969863e+00
1.063300000000000090e+01,-7.092443470541343231e+01,2.429829930901509893e+00
1.063325000000000031e+01,-7.095498417390760437e+01,2.332467745533799874e+00
1.063350000000000151e+01,-7.094917046418082407e+01,2.239917644226680160e+00
1.063375000000000092e+01,-7.093714167030688600e+01,2.145401929921949780e+00
1.063400000000000034e+01,-7.093206169364633240e+01,2.050188743450120032e+00
1.063425000000000153e+01,-7.092139525991142079e+01,1.953247477377179964e+00
1.063450000000000095e+01,-7.094773331371592917e+01,1.858871674532359908e+00
1.063475000000000037e+01,-7.092534839548929426e+01,1.760709261722309904e+00
1.063499999999999979e+01,-7.091562575814711522e+01,1.667350689958799981e+00
1.063525000000000098e+01,-7.089451192044136008e+01,1.573591414911279962e+00
1.063550000000000040e+01,-7.092115216702981684e+01,1.477223907112140022e+00
1.063574999999999982e+01,-7.090111951275909519e+01,1.378594403987319916e+00
1.063600000000000101e+01,-7.089150476350371832e+01,1.283771680325580089e+00
1.063625000000000043e+01,-7.089998363747704957e+01,1.187909437283870107e+00
1.063649999999999984e+01,-7.086016975513727800e+01,1.094221630233110032e+00
1.063675000000000104e+01,-7.087476343644037513e+01,9.983662981386000057e-01
1.063700000000000045e+01,-7.086410479410447749e+01,9.005590527344420337e-01
1.063724999999999987e+01,-7.088354618147091912e+01,8.070958335737360434e-01
1.063750000000000107e+01,-7.088903336752761675e+01,7.073980911281110284e-01
1.063775000000000048e+01,-7.084364934052617002e+01,6.143547839311720438e-01
1.063799999999999990e+01,-7.085556216860516088e+01,5.197855093615609823e-01
1.063825000000000109e+01,-7.082718496221505688e+01,4.206792489420799752e-01
1.063850000000000051e+01,-7.084585746358327185e+01,3.265566048498559915e-01
1.063874999999999993e+01,-7.082333366016374043e+01,2.298727189181919983e-01
1.063900000000000112e+01,-7.083808732440044764e+01,1.335842963366649927e-01
1.063925000000000054e+01,-7.082609873412390300e+01,3.855435199146119846e-02
1.063949999999999996e+01,-7.081328074975876063e+01,-5.676988394461220111e-02
1.063975000000000115e+01,-7.083358065847006912e+01,-1.547475014722979880e-01
1.064000000000000057e+01,-7.083034898968992366e+01,-2.514654294740579776e-01
1.064024999999999999e+01,-7.081704256916523832e+01,-3.453177759784190060e-01
1.064050000000000118e+01,-7.080971563150393422e+01,-4.412089943158249983e-01
1.064075000000000060e+01,-7.081360038603061469e+01,-5.412336363230150216e-01
1.064100000000000001e+01,-7.079926761129134150e+01,-6.332163185712600395e-01
1.064125000000000121e+01,-7.080289804169629519e+01,-7.305147817814739986e-01
1.064150000000000063e+01,-7.081021335602160605e+01,-8.272987035879120210e-01
1.064175000000000004e+01,-7.077475879395115044e+01,-9.236263692196959862e-01
1.064200000000000124e+01,-7.078606715693358353e+01,-1.015735269761830040e+00
1.064225000000000065e+01,-7.078547780211113150e+01,-1.114427577666120106e+00
1.064250000000000007e+01,-7.076537763051760521e+01,-1.210557320435390105e+00
1.064275000000000126e+01,-7.076818529353575116e+01,-1.306120305289280026e+00
1.064300000000000068e+01,-7.077435152804089569e+01,-1.403630800483639973e+00
1.064325000000000010e+01,-7.077242240229962533e+01,-1.495954567332060003e+00
1.064350000000000129e+01,-7.074971233267427806e+01,-1.594258261054970038e+00
1.064375000000000071e+01,-7.077350196563779150e+01,-1.690394390348779918e+00
1.064400000000000013e+01,-7.075386440758433082e+01,-1.784109535269720048e+00
1.064425000000000132e+01,-7.075276372879245912e+01,-1.882099728356829926e+00
1.064450000000000074e+01,-7.075035522653016073e+01,-1.976930496793249947e+00
1.064475000000000016e+01,-7.074436260632212736e+01,-2.075616497921930037e+00
1.064500000000000135e+01,-7.074478406752791670e+01,-2.171215162443389968e+00
1.064525000000000077e+01,-7.074940657478325079e+01,-2.269730085075039927e+00
1.064550000000000018e+01,-7.074017371321691883e+01,-2.366579050335059886e+00
1.064575000000000138e+01,-7.072333491361430902e+01,-2.460232724942339910e+00
1.064600000000000080e+01,-7.069618926242264934e+01,-2.552483512241510155e+00
1.064625000000000021e+01,-7.071695991486149069e+01,-2.650411309673470051e+00
1.064650000000000141e+01,-7.070243662162123144e+01,-2.746097785756380194e+00
1.064675000000000082e+01,-7.071106791164505978e+01,-2.844984003162239983e+00
1.064700000000000024e+01,-7.072286205694797445e+01,-2.940070241858169897e+00
